,Name,ID,Status,Class,Mass (g),Fall,Year,Latitude,Longitude,GeoLocation
30819,Yamato 8316,29421.0,Valid,H4,53.42,Found,1983.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30820,Yamato 8317,29422.0,Valid,H4,6.91,Found,1983.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30821,Yamato 8318,29423.0,Valid,H4,3.78,Found,1983.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30822,Yamato 8319,29424.0,Valid,H4,2.83,Found,1983.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30823,Yamato 8320,29425.0,Valid,H4,6.3,Found,1983.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30824,Yamato 8321,29426.0,Valid,H4,1.33,Found,1983.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30825,Yamato 8322,29427.0,Valid,H4,1.14,Found,1983.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30826,Yamato 8323,29428.0,Valid,H4,3.41,Found,1983.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30827,Yamato 8324,29429.0,Valid,H4,2.85,Found,1983.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30828,Yamato 8325,29430.0,Valid,H5,1.64,Found,1983.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30829,Yamato 8326,29431.0,Valid,H5,1.34,Found,1983.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30830,Yamato 8327,29432.0,Valid,H5,1.8,Found,1983.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30831,Yamato 8328,29433.0,Valid,H5,0.36,Found,1983.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30832,Yamato 8329,29434.0,Valid,H5,3.28,Found,1983.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30833,Yamato 8330,29435.0,Valid,H5,0.14,Found,1983.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30834,Yamato 8331,29436.0,Valid,H5,2.44,Found,1983.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30835,Yamato 8332,29437.0,Valid,H5,0.57,Found,1983.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30836,Yamato 8333,29438.0,Valid,H5,0.01,Found,1983.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30837,Yamato 8334,29439.0,Valid,H3,0.55,Found,1983.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30838,Yamato 8335,29440.0,Valid,H4,3.06,Found,1983.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30839,Yamato 8336,29441.0,Valid,L6,1.73,Found,1983.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30840,Yamato 8337,29442.0,Valid,H4,3.56,Found,1983.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30841,Yamato 8338,29443.0,Valid,H4,6.66,Found,1983.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30842,Yamato 8339,29444.0,Valid,CO3,1.34,Found,1983.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30843,Yamato 8340,29445.0,Valid,L3.7,11.43,Found,1983.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30844,Yamato 8341,29446.0,Valid,L3,1.94,Found,1983.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30845,Yamato 8401,29448.0,Valid,L6,14.07,Found,1984.0,-71.83333,35.5,"(-71.833330, 35.500000)"
30846,Yamato 8402,29449.0,Valid,L4,4.39,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30847,Yamato 8403,29450.0,Valid,CM2,2.51,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30848,Yamato 8404,29451.0,Valid,EH6,10.7,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30849,Yamato 8405,29452.0,Valid,E5,3.38,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30850,Yamato 8406,29453.0,Valid,E5,0.12,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30851,Yamato 8407,29454.0,Valid,E5,0.38,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30852,Yamato 8408,29455.0,Valid,E5,0.02,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30853,Yamato 8409,29456.0,Valid,L4,27.66,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30854,Yamato 8410,29457.0,Valid,L5,1427.07,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30855,Yamato 8411,29458.0,Valid,L3.6,68.84,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30856,Yamato 8412,29459.0,Valid,CM2,5.63,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30857,Yamato 8413,29460.0,Valid,Eucrite,0.66,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30858,Yamato 8414,29461.0,Valid,EH-imp melt,68.58,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30859,Yamato 8415,29462.0,Valid,L6,5.17,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30860,Yamato 8417,29464.0,Valid,L3,8.18,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30861,Yamato 8418,29465.0,Valid,L6,19.22,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30862,Yamato 8419,29466.0,Valid,L6,4.77,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30863,Yamato 8420,29467.0,Valid,L6,35.83,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30864,Yamato 8421,29468.0,Valid,L6,21.08,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30865,Yamato 8422,29469.0,Valid,L6,2.24,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30866,Yamato 8423,29470.0,Valid,H4,7.9,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30867,Yamato 8424,29471.0,Valid,OC,9.46,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30868,Yamato 8425,29472.0,Valid,H6,7.4,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30869,Yamato 8426,29473.0,Valid,H5,128.05,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30870,Yamato 8427,29474.0,Valid,H4,64.14,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30871,Yamato 8428,29475.0,Valid,H6,3.65,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30872,Yamato 8429,29476.0,Valid,H4,44.81,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30873,Yamato 8430,29477.0,Valid,H4,4.5,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30874,Yamato 8431,29478.0,Valid,H5,1.35,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30875,Yamato 8432,29479.0,Valid,H5,6.07,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30876,Yamato 8433,29480.0,Valid,H5,2.76,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30877,Yamato 8434,29481.0,Valid,H5,31.38,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30878,Yamato 8435,29482.0,Valid,L6,6748.0,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30879,Yamato 8436,29483.0,Valid,H4,3.7,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30880,Yamato 8437,29484.0,Valid,H4,1.56,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30881,Yamato 8438,29485.0,Valid,H4,1.89,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30882,Yamato 8439,29486.0,Valid,H4,60.8,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30883,Yamato 8440,29487.0,Valid,H4,4.11,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30884,Yamato 8441,29488.0,Valid,H4,2.13,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30885,Yamato 8442,29489.0,Valid,H4,4.25,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30886,Yamato 8443,29490.0,Valid,H4,6.06,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30887,Yamato 8444,29491.0,Valid,H4,0.2,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30888,Yamato 8445,29492.0,Valid,H4,4.99,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30889,Yamato 8446,29493.0,Valid,H4,88.17,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30890,Yamato 8447,29494.0,Valid,H4,5.86,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30891,Yamato 8448,29495.0,Valid,Ureilite,53.35,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30892,Yamato 8449,29496.0,Valid,CR2,14.5,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30893,Yamato 8450,29497.0,Valid,H4,12.12,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30894,Yamato 8451,29498.0,Valid,"Pallasite, ungrouped",54.86,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30895,Yamato 8452,29499.0,Valid,CM2,3.29,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30896,Yamato 8453,29500.0,Valid,H4,10.99,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30897,Yamato 8454,29501.0,Valid,H3.5,13.13,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30898,Yamato 8455,29502.0,Valid,H4,1.06,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30899,Yamato 8456,29503.0,Valid,L6,3.23,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30900,Yamato 8457,29504.0,Valid,H5,79.3,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30901,Yamato 8458,29505.0,Valid,H5,6.05,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30902,Yamato 8459,29506.0,Valid,L6,5.72,Found,1984.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30903,Yamato 86001,29507.0,Valid,L6,6.43,Found,1986.0,-71.83333,35.5,"(-71.833330, 35.500000)"
30904,Yamato 86002,29508.0,Valid,H5,3.48,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30905,Yamato 86003,29509.0,Valid,L6,4.33,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30906,Yamato 86004,29510.0,Valid,EH-imp melt,62.78,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30907,Yamato 86005,29511.0,Valid,L3,39.07,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30908,Yamato 86006,29512.0,Valid,Eucrite,6.47,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30909,Yamato 86007,29513.0,Valid,L6,17.93,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30910,Yamato 86008,29514.0,Valid,H4,27.64,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30911,Yamato 86009,29515.0,Valid,CV3,60.69,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30912,Yamato 86010,29516.0,Valid,L6,4.2,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30913,Yamato 86011,29517.0,Valid,H5,9.13,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30914,Yamato 86012,29518.0,Valid,L6,9.97,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30915,Yamato 86013,29519.0,Valid,L6,5.43,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30916,Yamato 86014,29520.0,Valid,L6,6.24,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30917,Yamato 86015,29521.0,Valid,CM2,4.64,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30918,Yamato 86016,29522.0,Valid,H4,9.01,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30919,Yamato 86017,29523.0,Valid,H6,15.3,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30920,Yamato 86018,29524.0,Valid,L6,18.34,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30921,Yamato 86019,29525.0,Valid,L6,12.66,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30922,Yamato 86020,29526.0,Valid,L6,8.69,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30923,Yamato 86021,29527.0,Valid,L6,7.95,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30924,Yamato 86022,29528.0,Valid,L6,4.8,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30925,Yamato 86023,29529.0,Valid,L6,4.77,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30926,Yamato 86024,29530.0,Valid,L6,4.7,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30927,Yamato 86025,29531.0,Valid,L6,4.08,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30928,Yamato 86026,29532.0,Valid,L6,2.44,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30929,Yamato 86027,29533.0,Valid,L6,2.21,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30930,Yamato 86028,29534.0,Valid,C6,3.92,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30931,Yamato 86029,29535.0,Valid,CI1,11.83,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30932,Yamato 86030,29536.0,Valid,L6,10.72,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30933,Yamato 86031,29537.0,Valid,L6,10.29,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30934,Yamato 86032,29538.0,Valid,Lunar (anorth),648.43,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30935,Yamato 86034,29540.0,Valid,CM2,0.65,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30936,Yamato 86035,29541.0,Valid,L6,2.41,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30937,Yamato 86036,29542.0,Valid,L5,603.9,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30938,Yamato 86037,29543.0,Valid,L6,7.9,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30939,Yamato 86038,29544.0,Valid,L6,3.18,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30940,Yamato 86039,29545.0,Valid,CM2,9.32,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30941,Yamato 86040,29546.0,Valid,L6,1.69,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30942,Yamato 86041,29547.0,Valid,L6,1.5,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30943,Yamato 86042,29548.0,Valid,L6,12.2,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30944,Yamato 86043,29549.0,Valid,H5,2.2,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30945,Yamato 86044,29550.0,Valid,L6,4.65,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30946,Yamato 86045,29551.0,Valid,L6,2.59,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30947,Yamato 86046,29552.0,Valid,L6,26.32,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30948,Yamato 86047,29553.0,Valid,L3,1.54,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30949,Yamato 86048,29554.0,Valid,Eucrite-pmict,6.05,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30950,Yamato 86049,29555.0,Valid,L6,6.73,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30951,Yamato 86050,29556.0,Valid,H6,2.35,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30952,Yamato 86051,29557.0,Valid,H4,889.29,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30953,Yamato 86052,29558.0,Valid,H4,23.8,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30954,Yamato 86053,29559.0,Valid,L6,19.53,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30955,Yamato 86054,29560.0,Valid,H4,10.98,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30956,Yamato 86055,29561.0,Valid,L3.8,137.49,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30957,Yamato 86056,29562.0,Valid,L6,36.23,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30958,Yamato 86057,29563.0,Valid,L6,2.6,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30959,Yamato 86058,29564.0,Valid,L6,0.17,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30960,Yamato 86059,29565.0,Valid,H5,8.17,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30961,Yamato 86060,29566.0,Valid,L6,8.47,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30962,Yamato 86061,29567.0,Valid,H4,38.84,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30963,Yamato 86062,29568.0,Valid,H4,20.33,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30964,Yamato 86063,29569.0,Valid,H4,33.76,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30965,Yamato 86064,29570.0,Valid,H4,40.06,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30966,Yamato 86065,29571.0,Valid,H4,21.74,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30967,Yamato 86066,29572.0,Valid,H4,20.04,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30968,Yamato 86067,29573.0,Valid,H4,22.84,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30969,Yamato 86068,29574.0,Valid,H4,25.74,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30970,Yamato 86069,29575.0,Valid,H4,20.48,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30971,Yamato 86070,29576.0,Valid,H4,19.85,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30972,Yamato 86071,29577.0,Valid,H4,16.86,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30973,Yamato 86072,29578.0,Valid,H4,15.27,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30974,Yamato 86073,29579.0,Valid,H4,15.6,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30975,Yamato 86074,29580.0,Valid,H4,22.99,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30976,Yamato 86075,29581.0,Valid,H4,15.11,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30977,Yamato 86076,29582.0,Valid,H4,22.89,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30978,Yamato 86077,29583.0,Valid,H4,11.47,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30979,Yamato 86078,29584.0,Valid,H4,9.63,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30980,Yamato 86079,29585.0,Valid,H4,14.05,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30981,Yamato 86080,29586.0,Valid,H4,10.37,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30982,Yamato 86081,29587.0,Valid,H4,10.65,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30983,Yamato 86082,29588.0,Valid,H4,7.34,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30984,Yamato 86083,29589.0,Valid,H4,8.88,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30985,Yamato 86084,29590.0,Valid,H4,7.43,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30986,Yamato 86085,29591.0,Valid,H4,10.54,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30987,Yamato 86086,29592.0,Valid,H4,9.18,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30988,Yamato 86087,29593.0,Valid,H4,12.21,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30989,Yamato 86088,29594.0,Valid,H4,11.65,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30990,Yamato 86089,29595.0,Valid,H4,6.48,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30991,Yamato 86090,29596.0,Valid,H4,10.03,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30992,Yamato 86091,29597.0,Valid,H4,12.34,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30993,Yamato 86092,29598.0,Valid,H4,8.7,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30994,Yamato 86093,29599.0,Valid,H4,6.65,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30995,Yamato 86094,29600.0,Valid,H4,5.35,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30996,Yamato 86095,29601.0,Valid,H4,8.34,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30997,Yamato 86096,29602.0,Valid,H4,6.29,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30998,Yamato 86097,29603.0,Valid,H4,8.19,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
30999,Yamato 86098,29604.0,Valid,H4,6.52,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31000,Yamato 86099,29605.0,Valid,H4,11.14,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31001,Yamato 86100,29606.0,Valid,H4,7.78,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31002,Yamato 86101,29607.0,Valid,H4,8.36,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31003,Yamato 86102,29608.0,Valid,H4,5.35,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31004,Yamato 86103,29609.0,Valid,H4,9.84,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31005,Yamato 86104,29610.0,Valid,H4,7.54,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31006,Yamato 86105,29611.0,Valid,H4,7.18,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31007,Yamato 86106,29612.0,Valid,H4,6.53,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31008,Yamato 86107,29613.0,Valid,H4,6.57,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31009,Yamato 86108,29614.0,Valid,H4,6.63,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31010,Yamato 86109,29615.0,Valid,H4,5.35,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31011,Yamato 86110,29616.0,Valid,H4,3.73,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31012,Yamato 86111,29617.0,Valid,H4,6.83,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31013,Yamato 86112,29618.0,Valid,H4,4.42,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31014,Yamato 86113,29619.0,Valid,H4,3.54,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31015,Yamato 86114,29620.0,Valid,H4,2.28,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31016,Yamato 86115,29621.0,Valid,H4,1.99,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31017,Yamato 86116,29622.0,Valid,H4,3.78,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31018,Yamato 86117,29623.0,Valid,H4,3.68,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31019,Yamato 86118,29624.0,Valid,H4,2.35,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31020,Yamato 86119,29625.0,Valid,H4,3.58,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31021,Yamato 86120,29626.0,Valid,H4,2.1,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31022,Yamato 86121,29627.0,Valid,H4,2.43,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31023,Yamato 86122,29628.0,Valid,H4,3.54,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31024,Yamato 86123,29629.0,Valid,H4,2.18,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31025,Yamato 86124,29630.0,Valid,H4,6.22,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31026,Yamato 86125,29631.0,Valid,H4,4.48,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31027,Yamato 86126,29632.0,Valid,H4,4.88,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31028,Yamato 86127,29633.0,Valid,H4,2.96,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31029,Yamato 86128,29634.0,Valid,H4,2.79,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31030,Yamato 86129,29635.0,Valid,H4,2.59,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31031,Yamato 86130,29636.0,Valid,H4,2.17,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31032,Yamato 86131,29637.0,Valid,H4,3.36,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31033,Yamato 86132,29638.0,Valid,H4,2.86,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31034,Yamato 86133,29639.0,Valid,H4,2.43,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31035,Yamato 86134,29640.0,Valid,H4,2.07,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31036,Yamato 86135,29641.0,Valid,H4,2.33,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31037,Yamato 86136,29642.0,Valid,H4,1.55,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31038,Yamato 86137,29643.0,Valid,H4,3.05,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31039,Yamato 86138,29644.0,Valid,H4,2.57,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31040,Yamato 86139,29645.0,Valid,H4,2.47,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31041,Yamato 86140,29646.0,Valid,H4,0.85,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31042,Yamato 86141,29647.0,Valid,H4,2.7,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31043,Yamato 86142,29648.0,Valid,H4,1.82,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31044,Yamato 86143,29649.0,Valid,H4,2.52,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31045,Yamato 86144,29650.0,Valid,H4,2.62,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
